-1.887421524428685826e+00,0.000000000000000000e+00,3.807956027842850921e-01,6.119999999999999885e-01,-4.000321373842113948e-02,1.487999999999999989e+00,2.236353941020344932e-02,2.712000000000000188e+00,-3.479539061684917400e-03,3.959999999999999964e+00,3.605978924608798188e-04,4.572000000000000064e+00,1.976638301024389026e-04,5.435999999999999943e+00,5.341916762911462892e-04,6.900000000000000355e+00,-1.690844521051086550e-03,8.268000000000000682e+00,-4.999083708399488894e-04,8.544000000000000483e+00,-5.230087155028517818e-04,1.046400000000000041e+01,1.030309191138664184e-02,1.615200000000000102e+01,-8.680249630845727343e-03,inf,inf
7.758151824854818690e-01,0.000000000000000000e+00,-1.741672293380871483e-01,6.720000000000000417e-01,5.510103706184793504e-02,1.824000000000000066e+00,-5.396845995909468549e-03,2.843999999999999861e+00,2.752119320862144499e-03,5.304000000000000270e+00,-4.131674164198018140e-03,6.395999999999999908e+00,-5.647419034454425951e-04,7.788000000000000256e+00,-8.785709337354816878e-03,1.413600000000000101e+01,6.651234749792014726e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
4.777568071186010235e-01,0.000000000000000000e+00,-4.292593722690164065e-02,3.240000000000000102e-01,2.277372423341709334e-02,1.175999999999999934e+00,-2.708361513386928904e-02,2.628000000000000114e+00,4.830186769273273322e-04,3.216000000000000192e+00,-2.450667943916654055e-04,4.919999999999999929e+00,2.206975412178742782e-02,6.552000000000000490e+00,-6.649026205369241299e-03,7.836000000000000298e+00,1.526256371390408151e-03,1.298399999999999999e+01,-2.475925227670387665e-03,inf,inf,inf,inf,inf,inf,inf,inf
-1.664921962203723904e+00,0.000000000000000000e+00,2.655651124269655106e-01,5.280000000000000249e-01,-8.403473495087612766e-02,1.536000000000000032e+00,2.338005352136027920e-02,2.724000000000000199e+00,-3.568689550076210165e-03,5.123999999999999666e+00,1.485493402762387213e-02,7.032000000000000028e+00,-1.337003265494780130e-02,1.328400000000000070e+01,9.107412118514613547e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.470030821703998347e+00,0.000000000000000000e+00,2.259367885736126846e-01,5.280000000000000249e-01,-8.066189770820567095e-02,1.536000000000000032e+00,1.806646844872582605e-02,2.652000000000000135e+00,-4.883963922516429412e-03,5.759999999999999787e+00,1.868285603984300505e-02,8.184000000000001052e+00,-5.910001659511949189e-03,9.240000000000000213e+00,8.523520549877531887e-04,1.117200000000000060e+01,-9.989253857656569049e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-6.618817388228057652e-01,0.000000000000000000e+00,6.553219294440643106e-02,3.719999999999999973e-01,-3.631301011757977204e-02,1.260000000000000009e+00,2.476730848257052003e-02,2.544000000000000039e+00,-5.889708825600822742e-04,3.419999999999999929e+00,1.258193760614977584e-03,6.924000000000000377e+00,-6.431023235165436724e-03,1.258800000000000097e+01,1.224912241686576878e-03,1.291200000000000081e+01,1.181246852379236366e-03,1.474800000000000111e+01,1.561377979631886799e-02,1.898400000000000176e+01,-1.289586448096201841e-02,inf,inf,inf,inf,inf,inf
7.502248164583414924e-01,0.000000000000000000e+00,-1.458291771769898715e-01,5.999999999999999778e-01,3.635465185059944676e-02,1.632000000000000117e+00,-1.169672095226864487e-02,2.951999999999999957e+00,7.471227631541034085e-04,3.479999999999999982e+00,4.717849094020324600e-04,4.344000000000000306e+00,1.222158066906701849e-03,5.820000000000000284e+00,-1.871897677460199238e-03,7.788000000000000256e+00,-6.512908613258766772e-05,8.628000000000000114e+00,-9.184303189083527696e-04,1.032000000000000028e+01,1.934060066487965773e-02,1.428000000000000114e+01,-1.540500644100541681e-02,inf,inf,inf,inf
-1.528281800071869201e+00,0.000000000000000000e+00,2.159870738470937857e-01,4.919999999999999929e-01,-8.609473387067839711e-02,1.475999999999999979e+00,2.318595182022790621e-02,2.616000000000000103e+00,-4.339911113481999087e-03,4.703999999999999737e+00,1.222554922603133996e-02,8.220000000000000639e+00,-4.736480416740705690e-03,9.612000000000000099e+00,-3.802054920867882514e-04,1.360800000000000054e+01,-2.905305293083331429e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.981997234416166265e+00,0.000000000000000000e+00,-4.512065805021496234e-01,6.720000000000000417e-01,4.971071303249433720e-02,1.584000000000000075e+00,-1.831715359207817043e-02,2.568000000000000060e+00,3.310226281598690535e-04,3.971999999999999975e+00,-1.529643155582908337e-02,9.516000000000000014e+00,1.451646724300165170e-02,1.238400000000000034e+01,-6.254436770793059090e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.551437300937842156e+00,0.000000000000000000e+00,3.067370995528290734e-01,5.760000000000000675e-01,-3.542522816869193847e-02,1.439999999999999947e+00,2.569247016147908208e-02,2.748000000000000220e+00,-2.057047854107310267e-03,4.068000000000000504e+00,6.019008987394072708e-04,5.964000000000000412e+00,-1.633809150072413480e-02,9.419999999999999929e+00,1.151148543679264558e-02,1.744800000000000040e+01,-7.366408051332854270e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.094876820170132437e+00,0.000000000000000000e+00,-2.394170008624125490e-01,6.480000000000000204e-01,5.551490298255754713e-02,1.715999999999999970e+00,-1.664606479669246061e-02,3.036000000000000032e+00,-9.049312849013903617e-05,3.672000000000000153e+00,-6.530143054267977237e-04,6.756000000000000227e+00,1.031521401165951674e-02,1.060800000000000054e+01,-4.571639623095539312e-03,1.604400000000000048e+01,1.421503927284208362e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.728718322354443560e+00,0.000000000000000000e+00,3.375210210158641200e-01,5.999999999999999778e-01,-4.845773482015870021e-02,1.487999999999999989e+00,1.685452902503089753e-02,2.604000000000000092e+00,-4.637985988490158501e-03,5.256000000000000227e+00,2.015932402834765338e-02,9.108000000000000540e+00,-1.258042873650924362e-02,1.489199999999999946e+01,7.445206964211744521e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.159465134118766283e+00,0.000000000000000000e+00,4.752447908382491648e-01,6.600000000000000311e-01,-4.270040756931754722e-02,1.524000000000000021e+00,2.275589190976637713e-02,2.724000000000000199e+00,-1.017834382090342625e-02,6.491999999999999993e+00,1.854375277500538641e-02,1.020000000000000107e+01,-1.146576492290046594e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.107900148004313134e+00,0.000000000000000000e+00,4.817949160544951481e-01,6.720000000000000417e-01,-3.257922271516998369e-02,1.536000000000000032e+00,2.784361568859975572e-02,2.855999999999999872e+00,-7.185554277155943408e-04,3.624000000000000110e+00,6.514192069137662638e-04,4.403999999999999915e+00,1.907803331821100615e-05,4.703999999999999737e+00,8.741254840963509610e-05,6.288000000000000256e+00,-1.956892947177368836e-02,7.679999999999999716e+00,6.781039375866763051e-03,9.096000000000000085e+00,9.875332532765846751e-04,9.551999999999999602e+00,1.059105624956348463e-03,1.224000000000000021e+01,-4.580290176216685440e-04,inf,inf
-1.390058376739992996e+00,0.000000000000000000e+00,2.373545090420154102e-01,5.280000000000000249e-01,-4.591263960074420947e-02,1.415999999999999925e+00,1.874017108858356401e-02,2.592000000000000082e+00,-5.574888765792619487e-03,6.708000000000000185e+00,1.214886532716326698e-02,1.246799999999999997e+01,-1.254562353743107588e-02,1.782000000000000028e+01,8.357629444747740471e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.248380051063642693e+00,0.000000000000000000e+00,-4.589761110249315768e-01,6.360000000000000098e-01,4.690439097405477847e-02,1.524000000000000021e+00,-1.840027042349566197e-02,2.676000000000000156e+00,5.316286793445721380e-03,4.044000000000000483e+00,-8.049362948229106789e-04,4.307999999999999829e+00,-7.500940766669377500e-04,6.072000000000000064e+00,-1.813012296680851024e-02,8.316000000000000725e+00,6.980069665346574047e-03,1.459200000000000053e+01,-5.747970566260476475e-04,inf,inf,inf,inf,inf,inf,inf,inf
-2.197322884168106061e+00,0.000000000000000000e+00,3.785962520818512700e-01,5.760000000000000675e-01,-1.090266111915047381e-01,1.620000000000000107e+00,2.186187675396328994e-02,2.748000000000000220e+00,-6.032470483181513743e-03,4.056000000000000050e+00,9.192026354792889138e-04,4.560000000000000497e+00,5.288354575344702321e-04,6.288000000000000256e+00,2.159010745270131815e-02,9.695999999999999730e+00,-1.679569521331924706e-02,1.422000000000000064e+01,9.219575846433313016e-03,inf,inf,inf,inf,inf,inf,inf,inf
1.677734719546547515e+00,0.000000000000000000e+00,-3.521082156502374216e-01,6.480000000000000204e-01,7.184820562282698275e-02,1.584000000000000075e+00,-3.579060791682464604e-03,2.628000000000000114e+00,1.738714451969000652e-02,6.588000000000000078e+00,-1.923642013704851550e-02,1.133999999999999986e+01,1.264215386516596637e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.179980630707054168e+00,0.000000000000000000e+00,4.514411031044991418e-01,6.360000000000000098e-01,-3.781330290061302168e-02,1.500000000000000000e+00,2.417507207337656061e-02,2.748000000000000220e+00,-2.565662363816051741e-03,3.851999999999999869e+00,4.444680670901330374e-04,6.408000000000000362e+00,-4.337094758408862293e-03,1.066800000000000104e+01,1.393781433105197899e-02,1.514400000000000013e+01,-1.228379281965290629e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.009995429856220817e-01,0.000000000000000000e+00,1.962257880702101068e-02,1.199999999999999956e-01,2.566873055242069324e-02,9.959999999999999964e-01,-1.837191536423709096e-02,2.280000000000000249e+00,5.622988361781533322e-04,3.180000000000000160e+00,-9.773930745738800691e-04,4.512000000000000455e+00,2.871853852943676141e-04,4.932000000000000384e+00,2.120824061606895470e-04,6.791999999999999815e+00,1.017367926153422975e-02,1.219200000000000017e+01,-2.029418334846436536e-02,1.534800000000000075e+01,1.292818163963938699e-02,inf,inf,inf,inf,inf,inf
1.016422765497051683e+00,0.000000000000000000e+00,-1.129452000083863844e-01,4.199999999999999845e-01,6.439187100001579622e-02,1.356000000000000094e+00,-2.048903380031008581e-02,2.508000000000000007e+00,5.427161274560751529e-03,5.855999999999999872e+00,-1.107602575129142120e-02,1.084800000000000075e+01,1.940933471360379789e-02,1.437599999999999945e+01,-1.431825108433854889e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.044688071682543740e+00,0.000000000000000000e+00,2.112960720576777807e-01,6.119999999999999885e-01,-4.985579213652415603e-02,1.656000000000000139e+00,1.500377656872460205e-02,4.235999999999999766e+00,-9.331434846420212995e-03,1.036800000000000033e+01,1.241246607967618799e-02,1.658399999999999963e+01,-8.908459176889118453e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.220572092939877340e+00,0.000000000000000000e+00,-4.592806128616566119e-01,6.239999999999999991e-01,3.633215106039301701e-02,1.487999999999999989e+00,-2.917577974870378191e-02,2.819999999999999840e+00,9.070402978743871735e-04,3.600000000000000089e+00,-4.596298582946216544e-04,6.203999999999999737e+00,1.451159304296746264e-02,9.660000000000000142e+00,-6.087089522431938377e-03,1.653600000000000136e+01,1.493768111776483008e-04,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
5.360890471053647577e-01,0.000000000000000000e+00,-1.290153435396678705e-01,6.840000000000000524e-01,3.318327379694407941e-02,1.788000000000000034e+00,-7.239632033697878007e-03,3.120000000000000107e+00,1.285913246139058210e-03,3.732000000000000206e+00,1.058052839662721161e-03,4.560000000000000497e+00,1.274311108879381182e-03,9.252000000000000668e+00,-4.022855395128243153e-03,1.644000000000000128e+01,4.183059496277993783e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
7.065641026070627051e-01,0.000000000000000000e+00,-7.319914006085907754e-02,3.719999999999999973e-01,3.721182736065545282e-02,1.260000000000000009e+00,-2.689636576871075324e-02,2.568000000000000060e+00,1.071344906613066637e-04,3.324000000000000288e+00,-1.251781874736799909e-03,4.224000000000000199e+00,-2.769586993946082003e-04,4.584000000000000519e+00,-3.992457438970836389e-04,6.108000000000000540e+00,1.794566585711827172e-02,7.548000000000000043e+00,1.719579183660680140e-03,8.208000000000000185e+00,2.206352464022934626e-03,1.414799999999999969e+01,-4.460130607178547542e-03,inf,inf,inf,inf
5.541948137549080888e-01,0.000000000000000000e+00,-1.044372155307237565e-01,5.999999999999999778e-01,3.217599810342271910e-02,1.667999999999999927e+00,-6.343887405521811754e-03,2.688000000000000167e+00,8.443067839624967706e-04,4.200000000000000178e+00,-7.993536968563632814e-03,9.540000000000000924e+00,9.080971733910696286e-03,1.051200000000000045e+01,8.208968157150125025e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
1.560110477948503549e+00,0.000000000000000000e+00,-2.375931773689190230e-01,5.040000000000000036e-01,7.741495672735645983e-02,1.475999999999999979e+00,-2.841668422603527144e-02,2.712000000000000188e+00,3.350482034646536621e-03,3.612000000000000099e+00,-3.946478215196524671e-04,5.195999999999999730e+00,1.195058324136881109e-02,9.852000000000000313e+00,-2.148028847526375906e-02,1.371600000000000108e+01,1.413105394426868687e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-5.799797731279732194e-01,0.000000000000000000e+00,6.937211932342773890e-02,4.199999999999999845e-01,-2.848646120017328531e-02,1.320000000000000062e+00,1.693338579629301635e-02,2.592000000000000082e+00,-2.914726828456839450e-04,3.504000000000000004e+00,1.095872631014682902e-03,5.267999999999999794e+00,-4.809173913342306762e-04,5.556000000000000050e+00,-4.637281817084505891e-04,7.536000000000000476e+00,-8.879585138187271257e-03,1.144800000000000040e+01,6.968343774985198734e-04,1.201200000000000045e+01,1.571502165194407210e-04,1.354800000000000004e+01,2.739761340516072910e-02,1.520400000000000063e+01,-7.852309249357054127e-03,inf,inf
-1.513268399092382310e+00,0.000000000000000000e+00,2.937974830983902108e-01,5.760000000000000675e-01,-4.248672554067201013e-02,1.451999999999999957e+00,2.013291836700481854e-02,2.652000000000000135e+00,-5.084422852549010455e-03,4.176000000000000156e+00,-5.765372576571935540e-04,6.084000000000000519e+00,7.179444022178173030e-04,6.636000000000000121e+00,5.404316390362874992e-04,8.435999999999999943e+00,1.269235752775405707e-02,1.264799999999999969e+01,-9.182384882718322081e-03,1.812000000000000099e+01,5.272568892469306837e-03,inf,inf,inf,inf,inf,inf
2.017349354320371102e+00,0.000000000000000000e+00,-3.716684727222104301e-01,5.999999999999999778e-01,9.795517795592667554e-02,1.656000000000000139e+00,-2.152150645002004134e-02,2.580000000000000071e+00,-1.844490544256768188e-03,3.552000000000000046e+00,-1.120678905498632624e-02,5.136000000000000121e+00,3.317500451565837376e-03,6.371999999999999886e+00,-2.743972810843044955e-03,1.063199999999999967e+01,5.752867574681417955e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.428017423335287139e+00,0.000000000000000000e+00,2.766919900831227852e-01,5.640000000000000568e-01,-3.744562848894299190e-02,1.427999999999999936e+00,2.431076588313402231e-02,2.688000000000000167e+00,-2.391875657141782300e-03,3.804000000000000270e+00,6.939646852120017612e-04,5.604000000000000092e+00,-1.083530218939541710e-03,7.128000000000000114e+00,8.133742151881616020e-03,9.348000000000000753e+00,-1.593489726761944392e-02,1.441200000000000081e+01,1.162351421208568034e-02,inf,inf,inf,inf,inf,inf,inf,inf
1.753085029414523266e+00,0.000000000000000000e+00,-3.378444078385686167e-01,5.879999999999999671e-01,3.983174983802292152e-02,1.451999999999999957e+00,-2.307862876374270483e-02,3.959999999999999964e+00,8.813130372729131162e-03,8.435999999999999943e+00,-1.366087341202369340e-02,1.325999999999999979e+01,7.948370852537859493e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.825054237465248308e+00,0.000000000000000000e+00,3.597440897889996325e-01,5.999999999999999778e-01,-4.417557552750298044e-02,1.487999999999999989e+00,1.929320926109486314e-02,2.664000000000000146e+00,-4.945180149334525189e-03,6.371999999999999886e+00,9.670787158043781320e-03,1.114799999999999969e+01,-1.185631960507286219e-02,1.533600000000000030e+01,8.710518527590860316e-03,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-2.029048520226820695e+00,0.000000000000000000e+00,4.005511199173142356e-01,5.999999999999999778e-01,-4.617473111620593040e-02,1.487999999999999989e+00,2.081268689737725275e-02,2.688000000000000167e+00,-4.927581684737706094e-03,7.104000000000000092e+00,5.975729294326365300e-03,8.195999999999999730e+00,1.006561704702844880e-04,9.528000000000000469e+00,1.309735970678368652e-02,1.391999999999999993e+01,-1.196946070573154212e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.517983895759277502e+00,0.000000000000000000e+00,3.325989774897960549e-01,6.360000000000000098e-01,-2.661020565335073251e-02,1.439999999999999947e+00,1.577217394656726598e-02,2.652000000000000135e+00,-5.120797925710324217e-03,7.248000000000000220e+00,2.820077565284179102e-03,8.772000000000000242e+00,-2.129155542081340169e-02,1.132799999999999940e+01,1.550934009080913271e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
-1.675977558575699300e+00,0.000000000000000000e+00,2.733875862834492798e-01,5.280000000000000249e-01,-7.630019386192497810e-02,1.500000000000000000e+00,2.905213171894956842e-02,2.796000000000000263e+00,-3.191150373282653288e-03,3.252000000000000224e+00,-2.425786133865149088e-03,4.716000000000000192e+00,-1.366272784688164418e-02,9.816000000000000725e+00,1.439209578410792327e-02,1.570800000000000018e+01,-1.008826087243856057e-02,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
