3.600000000000000000e+01,6.360000000000000098e-01,-1.184884487431155087e+01,1.247999999999999998e+00,1.816345078149514514e+00,1.872000000000000108e+00,-2.695996966133114014e-01,2.483999999999999986e+00,3.672860826151898989e-02,2.891999999999999904e+00,8.888492170149408025e-03,3.144000000000000128e+00,1.631198644785452484e-02,3.732000000000000206e+00,-1.332233373019621747e-01,4.248000000000000220e+00,4.603712866974975504e-01,4.572000000000000064e+00,-4.177257520516289291e-01,5.112000000000000099e+00,1.046770955570835993e-01,5.748000000000000220e+00,-1.391058395752981132e-02,6.828000000000000291e+00,1.333087901511104643e-02,7.416000000000000369e+00,-7.538200762992326720e-02,8.016000000000000014e+00,4.427911661548473155e-01,8.556000000000000938e+00,-1.847211187092079987e+00,8.903999999999999915e+00,2.461498206845956105e+00,9.636000000000001009e+00,-1.679671045606389690e+00,9.935999999999999943e+00,4.404186076548701756e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,1.008000000000000007e+00,-8.661009448330279525e+00,1.620000000000000107e+00,1.440965755015518157e+00,2.568000000000000060e+00,-1.140722782044496730e+00,2.903999999999999915e+00,1.132328934419392308e+00,3.443999999999999950e+00,-2.955842439958911161e-01,4.092000000000000526e+00,4.332262894259215902e-02,4.847999999999999865e+00,-3.770884275643712757e-02,5.459999999999999964e+00,2.064737133661580237e-01,5.975999999999999979e+00,-6.601780479128706025e-01,6.299999999999999822e+00,5.109389280554960111e-01,6.852000000000000313e+00,-1.172668619981585281e-01,7.475999999999999979e+00,1.623255213253914364e-02,1.090799999999999947e+01,-1.407539173659251054e-02,1.142399999999999949e+01,4.283243910049226721e-02,1.168800000000000061e+01,-1.268077833986127056e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,5.520000000000000462e-01,1.806495924155468913e+01,1.187999999999999945e+00,-2.508100250706017054e+00,1.800000000000000044e+00,3.794430309923986222e-01,2.411999999999999922e+00,-5.618808424066631946e-02,4.139999999999999680e+00,-6.016333458106762344e-02,4.740000000000000213e+00,3.547812308279838511e-01,5.280000000000000249e+00,-1.469325626203062951e+00,5.604000000000000092e+00,1.749950915984714861e+00,6.000000000000000000e+00,1.020770565501526953e-03,6.288000000000000256e+00,5.676314050840303160e-01,6.756000000000000227e+00,-3.199264055036074250e+00,7.080000000000000071e+00,2.688069726234541434e+00,7.632000000000000561e+00,-6.365798118639897085e-01,8.243999999999999773e+00,8.713550264195872586e-02,8.747999999999999332e+00,-1.649757646438233458e-02,9.227999999999999758e+00,7.515812864684300043e-02,9.731999999999999318e+00,-2.322203299395176057e-01,9.996000000000000441e+00,6.882469132021180602e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,1.680000000000000104e-01,9.399983566814658786e+01,9.360000000000000542e-01,-7.451816020533513552e+00,1.536000000000000032e+00,1.235277762534731316e+00,2.148000000000000131e+00,-1.809143373165055801e-01,2.760000000000000231e+00,2.696104653599032744e-02,4.703999999999999737e+00,3.280142492648247671e-02,5.243999999999999773e+00,-1.380167989881527224e-01,5.580000000000000071e+00,1.811895976364325811e-01,6.108000000000000540e+00,-5.382097741593648565e-02,7.656000000000000583e+00,-3.855133152199251290e-02,8.208000000000000185e+00,1.667423341817312055e-01,8.532000000000000028e+00,-2.300167064620368684e-01,9.060000000000000497e+00,6.961691950978218801e-02,9.695999999999999730e+00,-9.237521546072567646e-03,1.225200000000000067e+01,-2.871504120919767325e-02,1.275600000000000023e+01,8.754722019709430814e-02,1.301999999999999957e+01,-2.593475478059982797e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,2.159999999999999976e-01,6.756923796310969976e+01,9.480000000000000648e-01,-5.726363500649334526e+00,1.560000000000000053e+00,9.078681865703400744e-01,2.688000000000000167e+00,-6.915841657039741852e-01,3.012000000000000011e+00,7.861800130960234778e-01,3.540000000000000036e+00,-2.155319481967520046e-01,4.187999999999999723e+00,3.187385820814084281e-02,4.895999999999999908e+00,-2.571963351246534316e-02,5.508000000000000007e+00,1.371086284962997892e-01,6.012000000000000455e+00,-3.956228798431712379e-01,6.347999999999999865e+00,2.310956930694581524e-01,6.924000000000000377e+00,-4.382242352515115097e-02,7.548000000000000043e+00,6.442006035115066358e-03,9.396000000000000796e+00,-3.664915159593670063e-02,9.900000000000000355e+00,1.116656511654819800e-01,1.016399999999999970e+01,-3.307668986454223581e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.600000000000000000e+01,2.280000000000000082e-01,1.149775408423994350e+02,9.719999999999999751e-01,-9.635555567043375902e+00,1.572000000000000064e+00,1.598050121344597896e+00,2.363999999999999879e+00,-5.415624527411272426e-01,2.748000000000000220e+00,6.139464831235195152e-01,3.240000000000000213e+00,-1.726272074217991837e-01,3.684000000000000163e+00,1.104043701524146381e-01,4.104000000000000092e+00,-3.288176496699679596e-01,4.488000000000000433e+00,1.489205546730981156e-01,5.112000000000000099e+00,-2.221527864330249610e-02,6.780000000000000249e+00,-3.543931238568202857e-02,7.283999999999999808e+00,1.085037289313731113e-01,7.548000000000000043e+00,-3.219172363470281795e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
2.200000000000000000e+01,2.999999999999999889e-01,-6.940595112582013826e+01,1.008000000000000007e+00,7.223773272382227439e+00,1.536000000000000032e+00,-3.104817266624791294e+00,1.872000000000000108e+00,1.256348931017103876e+00,2.399999999999999911e+00,-2.261715050712247432e-01,2.712000000000000188e+00,-6.818931977280380530e-02,3.144000000000000128e+00,-4.843644823374474995e-01,3.684000000000000163e+00,2.095173429215485328e+00,4.008000000000000007e+00,-2.562066542655518919e+00,4.908000000000000362e+00,1.400177309064040365e+00,5.195999999999999730e+00,-4.205949801936482046e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.000000000000000000e+01,5.520000000000000462e-01,-3.250476140149223259e+00,1.175999999999999934e+00,3.730650126308837633e-01,1.475999999999999979e+00,2.081298495174814522e-01,1.812000000000000055e+00,4.510158402487532969e-01,2.327999999999999847e+00,-1.736043487903950133e+00,2.640000000000000124e+00,1.524152318549593099e+00,3.180000000000000160e+00,-3.707960211181097199e-01,3.816000000000000281e+00,4.328342247209614191e-02,4.128000000000000114e+00,2.321957007842180912e-02,4.392000000000000348e+00,3.517931004807931666e-02,4.991999999999999993e+00,-2.454391767510783195e-01,5.556000000000000050e+00,1.164595896709296863e+00,5.927999999999999936e+00,-3.302211766131629478e+00,6.323999999999999844e+00,3.433874463808999966e+00,6.552000000000000490e+00,-6.942632499044701255e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,6.119999999999999885e-01,1.367360585608716228e+01,1.235999999999999988e+00,-2.049900823499844371e+00,1.848000000000000087e+00,3.058000254692258557e-01,2.447999999999999954e+00,-4.318475095129275382e-02,2.867999999999999883e+00,1.242007700930523352e-02,3.371999999999999886e+00,-9.615661555850463227e-02,3.756000000000000227e+00,2.042652247301278978e-01,4.259999999999999787e+00,-7.224459898082000175e-02,4.895999999999999908e+00,8.811042863584750418e-03,6.192000000000000171e+00,-2.165095493968130502e-02,6.791999999999999815e+00,1.292583171860473557e-01,7.176000000000000156e+00,-2.751219591328262215e-01,7.679999999999999716e+00,9.625808239966031354e-02,8.304000000000000270e+00,-1.456329976939074039e-02,8.868000000000000327e+00,1.405408033368257988e-02,9.467999999999999972e+00,-7.586380834574577015e-02,9.971999999999999531e+00,2.296847907615399698e-01,1.023600000000000065e+01,-6.791931093924522544e-01,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,7.319999999999999840e-01,-9.332777311794957953e+00,1.332000000000000073e+00,1.531226585028836462e+00,1.943999999999999950e+00,-2.247876458326069360e-01,2.556000000000000050e+00,3.364947444821560912e-02,4.596000000000000085e+00,-1.059240606536879931e-02,5.195999999999999730e+00,6.209644432178618861e-02,5.735999999999999766e+00,-2.519440943773640917e-01,6.060000000000000497e+00,3.137451227294153489e-01,6.588000000000000078e+00,-9.148953887164620880e-02,7.248000000000000220e+00,1.262275272169716134e-02,8.147999999999999687e+00,-1.863689849666806328e-02,8.747999999999999332e+00,1.119808297371870237e-01,9.252000000000000668e+00,-3.429171994093682674e-01,9.588000000000000966e+00,2.361301865921928145e-01,1.014000000000000057e+01,-5.014508141648552769e-02,1.076399999999999935e+01,6.329406486507061294e-03,1.195199999999999996e+01,-2.386764570159072285e-02,1.246799999999999997e+01,7.280173898035223468e-02,1.273200000000000109e+01,-2.152575671744559604e-01,inf,inf,inf,inf,inf,inf
3.600000000000000000e+01,3.840000000000000080e-01,3.769679885286755905e+01,1.056000000000000050e+00,-4.101388811582430627e+00,1.667999999999999927e+00,6.473653104075958176e-01,2.280000000000000249e+00,-9.564737002932707788e-02,2.903999999999999915e+00,1.429630788667605318e-02,5.160000000000000142e+00,-1.408434262647124784e-02,5.759999999999999787e+00,8.302322357132445318e-02,6.299999999999999822e+00,-3.391979306706489616e-01,6.624000000000000554e+00,4.270447307126746250e-01,7.152000000000000135e+00,-1.276044010055676636e-01,7.836000000000000298e+00,3.466260287675818064e-02,8.448000000000000398e+00,-1.111775778836138623e-01,9.012000000000000455e+00,5.202403481915235384e-01,9.359999999999999432e+00,-8.215296078807089453e-01,9.827999999999999403e+00,2.434371014923424892e-01,1.025999999999999979e+01,-1.343998438067804668e-01,1.069200000000000017e+01,5.290810233770579796e-01,1.095599999999999952e+01,-1.622750118469225455e+00,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,6.600000000000000311e-01,8.581543995945859038e+00,1.272000000000000020e+00,-1.352311773736828870e+00,1.884000000000000119e+00,1.999068572822337020e-01,2.508000000000000007e+00,-3.018410075394895725e-02,3.887999999999999901e+00,-2.016393315700758943e-02,4.488000000000000433e+00,1.197841582101865643e-01,5.004000000000000448e+00,-3.934205208127184994e-01,5.328000000000000291e+00,3.225635993424327275e-01,5.879999999999999893e+00,-7.711329566937032143e-02,6.467999999999999972e+00,1.034692657340584125e-02,6.900000000000000355e+00,-1.109993933487742578e-02,7.451999999999999957e+00,6.625483559433356651e-02,8.040000000000000924e+00,-3.972213558531626498e-01,8.567999999999999616e+00,1.498715646277634095e+00,8.891999999999999460e+00,-1.632664507635972484e+00,9.419999999999999929e+00,4.763531801527834397e-01,1.000800000000000090e+01,-2.381664607014112034e-01,1.050000000000000000e+01,5.581125990800417380e-01,1.076399999999999935e+01,-1.630469489861479326e+00,inf,inf,inf,inf,inf,inf
2.000000000000000000e+01,1.920000000000000040e-01,-1.250000000000000000e+02,9.959999999999999964e-01,1.192894123767291603e+01,1.584000000000000075e+00,-2.085431106704964233e+00,2.208000000000000185e+00,3.039912657390660966e-01,3.108000000000000096e+00,-9.241485787216122127e-02,3.756000000000000227e+00,4.902771530004189082e-01,4.283999999999999808e+00,-1.883595172339691093e+00,4.608000000000000540e+00,2.069780295552117177e+00,5.459999999999999964e+00,-1.081178162173074053e+00,5.759999999999999787e+00,3.095358735021075614e+00,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.800000000000000000e+01,5.520000000000000462e-01,-1.834835847569182121e+01,1.175999999999999934e+00,2.541122420895971956e+00,1.788000000000000034e+00,-3.838613685103222095e-01,2.411999999999999922e+00,5.674466950656981146e-02,3.407999999999999918e+00,-4.415043364163589307e-02,4.020000000000000462e+00,2.617497329336863632e-01,4.548000000000000043e+00,-9.539507869190212430e-01,4.860000000000000320e+00,9.822335376665818352e-01,5.400000000000000355e+00,-2.639550945384875891e-01,6.048000000000000043e+00,3.762504929147955646e-02,6.743999999999999773e+00,-1.979061179276173782e-02,7.392000000000000348e+00,1.043495591477529155e-01,7.847999999999999865e+00,-2.651097185874544127e-01,8.339999999999999858e+00,1.014969526264976468e-01,8.916000000000000369e+00,-6.745292971782383684e-03,9.227999999999999758e+00,6.868937159186296396e-03,9.768000000000000682e+00,-8.217341214082098111e-02,1.027200000000000024e+01,2.555025385882287448e-01,1.053599999999999959e+01,-7.593105465938159160e-01,inf,inf,inf,inf,inf,inf
2.800000000000000000e+01,2.760000000000000231e-01,-1.041290198498839601e+02,1.008000000000000007e+00,9.306184349406711576e+00,1.608000000000000096e+00,-1.517346579738323875e+00,2.232000000000000206e+00,2.238538435958444262e-01,3.072000000000000064e+00,-5.370591572971475380e-02,3.648000000000000131e+00,1.105917019992970762e-01,4.092000000000000526e+00,-3.768362697963133917e-02,7.799999999999999822e+00,-9.292093301625380455e-03,8.412000000000000810e+00,5.716324624386121683e-02,8.795999999999999375e+00,-1.276491985990667599e-01,9.300000000000000711e+00,4.508130568977402469e-02,1.165200000000000102e+01,-3.519783846865778137e-02,1.215600000000000058e+01,1.075349631800269073e-01,1.241999999999999993e+01,-3.187837621158577939e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,6.119999999999999885e-01,-1.292592776771992114e+01,1.235999999999999988e+00,1.932464271592334137e+00,1.848000000000000087e+00,-2.885163940299353968e-01,2.459999999999999964e+00,4.177653180156747775e-02,2.939999999999999947e+00,-2.249471997267416933e-03,3.324000000000000288e+00,1.774056310658419372e-02,3.887999999999999901e+00,-1.151728036122060816e-01,4.475999999999999979e+00,6.826239089310515151e-01,5.016000000000000014e+00,-2.784289894931442966e+00,5.352000000000000313e+00,3.453706310059802220e+00,6.132000000000000561e+00,-2.756657124976957363e+00,6.491999999999999993e+00,1.670668406918381477e+00,7.068000000000000504e+00,-3.276852840948420442e-01,7.692000000000000171e+00,4.658573204907028725e-02,1.099200000000000088e+01,-2.129932820265395890e-02,1.149600000000000044e+01,6.482746845410701508e-02,1.175999999999999979e+01,-1.919346599116668606e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,1.559999999999999998e-01,-1.250000000000000000e+02,1.032000000000000028e+00,8.975560730340216509e+00,1.632000000000000117e+00,-1.451215828192204960e+00,2.100000000000000089e+00,4.922302678191140674e-02,2.399999999999999911e+00,-3.818513743032838081e-01,2.688000000000000167e+00,4.495005640724759055e-01,3.228000000000000203e+00,-9.563136545480693806e-02,3.528000000000000025e+00,-5.665523081037313752e-02,3.839999999999999858e+00,-1.021302569613375261e-01,4.368000000000000327e+00,4.343728789876877272e-01,4.679999999999999716e+00,-4.557687957402260515e-01,5.219999999999999751e+00,1.225304358873592764e-01,5.844000000000000306e+00,-1.636121109124235792e-02,7.679999999999999716e+00,-3.305354298060194512e-02,8.195999999999999730e+00,1.006107501086401235e-01,8.460000000000000853e+00,-2.976998121572574929e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,1.079999999999999988e-01,-3.779810262798352483e+01,8.880000000000000115e-01,2.858535905772044305e+00,1.487999999999999989e+00,-4.781005883801874301e-01,2.112000000000000099e+00,6.994771555104076222e-02,2.724000000000000199e+00,-1.049293559051071509e-02,5.304000000000000270e+00,-3.831053131705470377e-02,5.903999999999999915e+00,2.287712843112834626e-01,6.432000000000000384e+00,-8.550087459431505721e-01,6.756000000000000227e+00,9.188653227803443846e-01,7.272000000000000242e+00,-2.384868810265754480e-01,7.716000000000000192e+00,5.768942027117813370e-02,8.076000000000000512e+00,-1.842665691580845644e-01,8.508000000000000895e+00,7.565877645383206618e-02,9.156000000000000583e+00,-9.719827514954844719e-03,1.270800000000000018e+01,-2.239432054751024428e-02,1.321199999999999974e+01,6.821631914639959826e-02,1.347600000000000087e+01,-2.020143483717787014e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.400000000000000000e+01,2.999999999999999889e-01,-3.756718139832949532e+01,1.008000000000000007e+00,3.605924082140834042e+00,1.608000000000000096e+00,-5.816768782660941550e-01,2.232000000000000206e+00,8.581997353792698846e-02,2.867999999999999883e+00,-1.341259078048779967e-02,3.756000000000000227e+00,1.944030378807871939e-02,4.248000000000000220e+00,-4.858073884636947976e-02,4.644000000000000128e+00,1.652608854113589432e-02,9.516000000000000014e+00,-1.442854350023317980e-02,1.011599999999999966e+01,8.590483159726275408e-02,1.064400000000000013e+01,-3.272305538254174917e-01,1.096799999999999997e+01,3.661727631340296329e-01,1.149600000000000044e+01,-1.015940726619072032e-01,1.213199999999999967e+01,1.353943789428827503e-02,1.409999999999999964e+01,3.567518629514074974e-02,1.460400000000000098e+01,-1.088738161318450332e-01,1.486800000000000033e+01,3.225372296679550055e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
3.200000000000000000e+01,9.600000000000000200e-02,1.041537720656863826e+02,8.880000000000000115e-01,-7.701615034712667729e+00,1.487999999999999989e+00,1.283983967048778707e+00,2.064000000000000057e+00,-1.496855895668857406e-01,2.447999999999999954e+00,9.579674710447499963e-02,2.879999999999999893e+00,-3.899752263161581634e-01,3.216000000000000192e+00,2.495956178570107042e-01,3.780000000000000249e+00,-4.953771604438621246e-02,6.288000000000000256e+00,-1.170059736909721988e-02,6.887999999999999901e+00,6.787539504469636276e-02,7.440000000000000391e+00,-3.052411805160130664e-01,7.775999999999999801e+00,4.449512992708674619e-01,8.304000000000000270e+00,-1.388378097895072161e-01,9.263999999999999346e+00,8.976244586421057436e-02,9.779999999999999361e+00,-2.680939547151963143e-01,1.004400000000000048e+01,7.951666516692527109e-01,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf
